date,PM2.5,PM10,NO2,SO2,CO,O3,temperature,humidity,wind_speed,pressure,AQI,year,month,day,hour,day_of_week,PM2.5_temp_interaction,PM10_temp_interaction,NO2_temp_interaction,SO2_temp_interaction,CO_temp_interaction,O3_temp_interaction,PM2.5_humidity_interaction,PM10_humidity_interaction,NO2_humidity_interaction,SO2_humidity_interaction,CO_humidity_interaction,O3_humidity_interaction,PM2.5_wind_ratio,PM10_wind_ratio,NO2_wind_ratio,SO2_wind_ratio,CO_wind_ratio,O3_wind_ratio,PM_interaction,PM2.5_PM10_ratio,NO2_SO2_ratio,temp_humidity_ratio,pressure_wind_ratio,total_pollutants,avg_pollutants,max_pollutants,std_pollutants,pollutant_diversity,PM2.5_category,PM10_category,comfort_index,atmospheric_stability,winter_season,summer_season,rush_hour,night_time,PM2.5_lag1,PM2.5_lag24,PM2.5_lag168,PM2.5_rolling_mean_3,PM2.5_rolling_mean_24,PM2.5_rolling_std_24,PM10_lag1,PM10_lag24,PM10_lag168,PM10_rolling_mean_3,PM10_rolling_mean_24,PM10_rolling_std_24,NO2_lag1,NO2_lag24,NO2_lag168,NO2_rolling_mean_3,NO2_rolling_mean_24,NO2_rolling_std_24,AQI_lag1,AQI_lag24,AQI_lag168,AQI_rolling_mean_3,AQI_rolling_mean_24,AQI_rolling_std_24,PM2.5_squared,PM2.5_log,PM2.5_sqrt,PM10_squared,PM10_log,PM10_sqrt,NO2_squared,NO2_log,NO2_sqrt,PM2.5_temp_squared
2020-01-27 00:00:00,58.89779939959095,52.55586447857894,9.68892497444278,11.311632029948772,0.5132985555151254,55.33746685611504,22.457912847860836,19.352924714032305,14.812512959766492,1011.6166471798364,26.846823775837773,2020,1,27,0,0,1322.7216458468038,1180.295024103911,217.59303266549824,254.03564629566068,11.527614224691543,1242.7640078760191,1139.8446776024607,1017.1096885348229,187.5090355902985,218.913163068435,9.933828300705754,1070.9418299316524,3.9762192653986665,3.548072134777558,0.6541040673354807,0.7636538148977992,0.034653036720328184,3.735859472759401,3095.4247633314303,1.1206703568466065,0.8565452755880232,1.1604402528149755,68.29473499382402,188.30498629419162,31.38416438236527,58.89779939959095,26.85368511444689,3,3,0,15.552494066914266,1.5161446885387142,1,0,0,1,55.18130069232467,46.35482924968028,33.394544600681634,59.10315584634704,41.0388142513883,16.58876908608215,40.81121526553041,75.56722152333276,49.075111034950346,49.61246592237094,60.264575538497304,18.774412812190487,24.56523050186137,17.782624466627468,33.868873900973,18.986749345207937,26.475301568938374,9.841324646810085,44.96983734071647,19.810755651718203,39.65885798079424,37.91094761723779,35.42513774805753,14.6393849793843,3468.950774114456,4.092639766543227,7.674490171965233,2762.1188910907554,3.9807253049699654,7.249542363389494,93.87526716038104,2.369208156317113,3.1127038044829742,1749592.5523916774
2020-01-27 01:00:00,27.33176485353222,81.77497239408372,30.14254756017835,9.425503239486146,1.4599510697643765,34.74548576570419,25.93262809609971,33.56888426977898,15.82797447572064,1009.2257659886968,28.57721539721554,2020,1,27,1,0,708.7844931567003,2120.6399466645935,781.6754757471028,244.42807012817724,37.8603681307025,901.0417603803329,917.4968512570357,2745.094584461367,1011.8516906439357,316.40362743073723,49.00892850046037,1166.3671905661768,1.7268011706398596,5.166483716506027,1.9043843927355066,0.5954964897084222,0.09223865454192334,2.1951947053618333,2235.054316379185,0.3342314164511981,3.1979775290832797,0.7725198099433424,63.76215526104121,184.880224882749,30.813370813791497,81.77497239408372,28.086231778466342,3,1,1,10.181871913160366,1.6384047204447496,1,0,0,1,58.89779939959095,21.167520137335615,19.47136516370939,47.13695498181594,41.29565778122983,16.313156336631202,52.55586447857894,48.97628567342933,67.83608010805094,58.38068404606438,61.63118748519124,19.107767446179295,9.68892497444278,26.76820872139398,20.792382063189468,21.46556767882748,26.615899020554384,9.869753760217764,26.846823775837773,41.31078668819024,33.16166681204723,33.46462550458993,34.89457227760025,14.64754588889923,747.0253700087792,3.3439836081792627,5.227979041037963,6687.146110053154,4.416125749927772,9.042951531114369,908.5731734176138,3.438574972956148,5.49022290623781,502375.45773940044
2020-01-27 02:00:00,20.15592769612129,97.69172611869216,30.72057441714144,7.9927884772434385,2.1344089202719267,40.89406121749859,33.572127484648306,60.42185495701175,9.70583572934239,1044.577712830443,39.18966449094324,2020,1,27,2,0,676.6773741855375,3279.7190834520798,1031.3550407338978,268.3349137158447,71.65664837573966,1372.9006365588748,1217.8585397790566,5902.715306043734,1856.194091628606,482.93910607407787,128.96494619962243,2470.8950354868593,2.0766813140249734,10.065256495466278,3.165165295788793,0.8235033746841481,0.2199098542147428,4.213347758799265,1969.0673681576427,0.20632174798132358,3.8435365210285637,0.5556288781357973,107.62367527739082,199.58948684696884,33.26491447449481,97.69172611869216,34.62694288506753,3,1,1,10.99699122083003,3.458963083740853,1,0,0,1,27.33176485353222,48.044088801584905,26.69526041979227,35.46183064974815,40.13365106850218,16.79761789359496,81.77497239408372,43.63602233155386,30.421768624517423,77.34085433045163,63.883508476322,20.05670390708458,30.14254756017835,19.533199154127345,0.0,23.51734898392083,27.082039656513306,9.78451690861039,28.57721539721554,36.21708528160036,32.5482992744113,31.53790122133219,35.0184297446562,14.671762902572972,406.26142129126924,3.0519201355443335,4.489535354145381,9543.67335204956,4.5920011143409445,9.883912490440826,943.753692519125,3.456965505592008,5.542614402711182,457892.2687346339
2020-01-27 03:00:00,33.11319619850528,90.86487056544378,24.37808983000689,6.2321850446320814,1.409852804178633,44.78594470575917,12.947727758476807,37.37865528994824,8.895341375301937,1022.067872729324,63.261578548189846,2020,1,27,3,0,428.7406495912755,1176.4936068905986,315.64087039062133,80.69263529834681,18.254390288030052,579.8762194563654,1237.7267462523532,3396.4066748314876,911.2202163832204,232.95069648647328,52.69840197696002,1674.0383889912546,3.7225323685097256,10.214882906881078,2.7405457307903953,0.7006122397883285,0.15849338937043075,5.034764020424004,3008.826286585327,0.36442242191558616,3.9116440951964795,0.3463936211198767,114.89922978865233,200.7841391485258,33.46402319142097,90.86487056544378,32.480034786702376,3,1,1,10.836808475787475,1.4555627729393712,1,0,0,1,20.15592769612129,55.33456788207427,17.031831611167274,26.866962916052927,39.207760581686806,16.533659471100044,97.69172611869216,59.93251085178096,63.66719839558312,90.11052302607327,65.17235679772462,20.77284802357219,30.72057441714144,22.28344889673947,26.989481467964943,28.413737269108868,27.169316362066116,9.749131051862156,39.18966449094324,35.622696815928265,28.7612704549541,43.676152812116214,36.17004981683377,15.765227611898146,1096.4837624807044,3.529684294723385,5.754406676496307,8256.424702874852,4.520318699105853,9.5323066760068,594.2912637598853,3.2338861966487675,4.937417323865473,183818.54461194886
2020-01-27 04:00:00,35.835873684330416,50.22301156427452,36.24353359870503,4.723509101845731,1.3382907527955243,47.24396936278182,9.275552868187958,58.65445070172931,10.955621169181962,1017.1314747595262,25.2927727261729,2020,1,27,4,0,332.39754093671235,465.84619896404354,336.17881202473507,43.813158397537094,12.413386630561947,438.21393552753494,2101.933486370957,2945.803155889121,2125.844554721714,277.05483175338014,78.49670898442528,2771.069071943296,3.271003362651524,4.584223093214585,3.3082134768093003,0.4311493642307484,0.12215562514703604,4.312304033994765,1799.7854984640076,0.7135349428113903,7.673010217031807,0.15813894354507163,92.84105931124249,175.60818806473304,29.268031344122175,50.22301156427452,21.149674749213496,3,2,0,10.689448916770676,0.8466478280829921,1,0,0,1,33.11319619850528,41.20152354835551,64.47087699374583,29.701665859652326,38.98419183735243,16.541802824206734,90.86487056544378,56.59630754950143,59.69380301654009,79.59320274947018,64.90680279834017,20.92741056002724,24.37808983000689,41.734520902985366,29.36738551733509,30.447399281951096,26.94052522438777,9.452369705260669,63.261578548189846,47.41778445442336,46.305938366855685,42.58133858843533,35.248174328156665,15.72575062768402,1284.2098427192852,3.60647219871681,5.986307182590149,2522.3508905852523,3.9361888756902204,7.0868195662281765,1313.5937277204603,3.6174783350906337,6.02026026004732,110488.12522077336
2020-01-27 05:00:00,51.41287277706422,37.607651334219774,21.659227690200595,10.504253978974646,1.204278040412175,46.46740762061884,20.30307783503882,38.50677921134274,4.251462635512971,1010.667915017936,54.736579458494006,2020,1,27,5,0,1043.8395577156834,763.5510722316657,439.7489856409708,213.26868613413845,24.450550789516413,943.4313937139004,1979.7441406472656,1448.14952658396,834.0270985547553,404.48498874824514,46.372868611220106,1789.3102057706349,12.0929847407352,8.845814854417068,5.094535586242367,2.470738867897219,0.28326205441691943,10.929746208392162,1933.5173934904308,1.3670854454631383,2.061948210082676,0.5272598293304741,237.72240324440514,168.85569144149025,28.142615240248375,51.41287277706422,20.227258455228156,3,2,0,6.5950714768092205,4.775551280974412,1,0,0,1,35.835873684330416,63.151937188370994,35.52895327957593,40.12064755329997,38.49506415354798,15.95941704924171,50.22301156427452,50.9354390134545,71.58582999202177,59.565177821312716,64.35147831170538,21.483707892871255,36.24353359870503,38.40461051790348,29.042947549616976,27.42695037297081,26.24280093990015,9.183565026741736,25.2927727261729,58.550561063908894,34.42988978917726,47.76364357761892,35.08925842793104,15.497647730508806,2643.2834871905916,3.9591522248410462,7.170277036284179,1414.3354388762423,3.6534504779213566,6.132507752479387,469.1221441359522,3.120567172503619,4.653947538402275,1089601.0222520735
2020-01-27 06:00:00,9.61303055427771,62.81772493822408,30.646059258936003,10.741314864156756,0.4145592714370438,51.5400866283387,11.928616327525702,44.35292154996013,9.03195244482246,1008.4878117305612,48.93519648733043,2020,1,27,6,0,114.67015322676055,749.3285393561183,365.56508285046425,128.1290238676748,4.94511849399108,614.8019188768901,426.365990031249,2786.1496261320267,1359.2422621270177,476.4086955133652,18.38691484385583,2285.9534189048554,1.064335824729497,6.9550548812105575,3.393071370355118,1.1892572430797266,0.04589918668966073,5.706416961692917,603.8687091813609,0.1530305429515525,2.8531012866218464,0.2689477019927321,111.65778583219554,165.7727755153703,27.628795919228384,62.81772493822408,25.17730693038076,3,0,1,7.859231061257084,1.3207129245198523,1,0,0,0,51.41287277706422,23.393162013446407,24.504117380111214,32.287259005224115,37.92089200941595,16.754442730266913,37.607651334219774,73.92774894913431,62.39160736828306,50.21612927890615,63.88856064458412,21.387875094869113,21.659227690200595,12.004187630724024,37.35782191822154,29.516273515947187,27.019545591075644,8.702677080845415,54.736579458494006,1.1218782809377252,31.678310581363608,42.98818289066579,37.08148001986407,13.935792704395574,92.41035643747682,2.362082543723785,3.1004887605469094,3946.06656641438,4.1560309721141575,7.925763366277351,939.1809481022171,3.454613630851949,5.535888298993758,13149.244041048742
2020-01-27 07:00:00,57.9432547919092,24.63121268874297,14.803356613078844,3.362810639927801,1.877786467855174,57.65759264462606,21.60134921979489,77.06330612826383,13.72293199236565,1011.6919940627304,32.72930956773947,2020,1,27,7,0,1251.6524816915844,532.0674269965799,319.7724758242762,72.64124699312237,40.562721252344765,1245.4817938892447,4465.298782096888,1898.162683742976,1140.7956023995537,259.14930579613895,144.70843341583452,4443.2847125915505,4.222366971150496,1.7948943201384238,1.0787313251507955,0.24505044853378286,0.13683566084127102,4.201550563443888,1427.2126326575408,2.3524320756805692,4.402078558130371,0.2803065467220119,73.72272883269811,160.27601384614005,26.712668974356674,57.9432547919092,25.460122725561824,3,3,0,13.73097845423447,1.5741059732579137,1,0,1,0,9.61303055427771,16.330179450328746,38.20969866101333,39.656386041083714,39.65477014864847,16.575184723982005,62.81772493822408,79.10610417141021,40.538621182368885,41.68552965372897,61.61877349947299,22.561092859950442,30.646059258936003,33.29732417879175,14.289463203509513,22.369547854071794,26.248963609170943,8.938230501759753,48.93519648733043,37.81968636246884,32.47626028387557,45.467028504521316,36.86938098675035,13.96277986515064,3357.420775880108,4.076575197907517,7.612046688763095,606.6966385180926,3.2438108544631654,4.962984252316641,219.13936701398512,2.7602223613356682,3.8475130426132207,1566633.934924702
2020-01-27 08:00:00,32.62988152131516,66.46335428369562,24.76447849125762,12.769516934542052,0.8945711800974671,50.88951173476452,29.019997569034324,64.94961095280209,13.209735647218505,1015.9282884358668,32.814617396501944,2020,1,27,8,0,946.919082426444,1928.766379742714,718.665105614699,370.57135039815296,25.96045347175666,1476.8135068322101,2119.298110245446,4316.769003344283,1608.4432434562177,829.3751569537242,58.102050116919536,3305.253988751012,2.4701388727779605,5.031391699173815,1.8747141617835577,0.9666746765845274,0.06772059668626537,3.852424688413808,2168.6913757861826,0.49094545216655916,1.9393434080711949,0.4468078737241817,76.90754119290682,188.41131414567243,31.401885690945406,66.46335428369562,24.21775671252979,3,1,1,10.984804260918207,2.1968643691325416,1,0,1,0,57.9432547919092,8.31919626643582,33.31507925463755,33.39538895583402,40.66771536760177,15.268254499885547,24.63121268874297,61.768137725836944,83.93143003328983,51.30409730355425,61.8144075227171,22.582790738129685,14.803356613078844,33.11396554491592,31.80216105450449,23.404631454424134,25.901068315268514,8.821135391760224,32.72930956773947,11.289703510370927,42.718017631043786,38.15970781719062,37.76625239867247,12.899070111428733,1064.7091680950648,3.5154150027401787,5.712257130182006,4417.377462640041,4.2115845509543846,8.152506012490615,613.2793949439613,3.2489967405995017,4.976392115906625,896655.7486633386
2020-01-27 09:00:00,28.596783950788694,57.04794827402662,23.256457420971643,9.722213662682003,1.4522416281915085,51.80378285263828,17.87400909158189,59.806711573733054,8.648661978180556,994.1956445593692,25.444454423523855,2020,1,27,9,0,511.1391763264002,1019.6755461060452,415.68613138043423,173.7749353970798,25.95738006546871,925.9412856863905,1710.2796096811778,3411.8501882979526,1390.8922412028546,581.4536283822295,86.85379619261802,3098.2138994960355,3.306498048245456,6.596158853005371,2.689023744903506,1.1241292222091555,0.16791517946421358,5.989803160689186,1631.3878516281081,0.501276291540331,2.392094869323828,0.29886293061851116,114.95369423242519,171.87942778929875,28.646571298216458,57.04794827402662,22.224371062451098,3,1,1,6.966351241075582,2.06667911599224,1,0,1,0,32.62988152131516,57.44066467233775,31.68545600700165,39.72330675467102,39.4658870042039,15.023837376437696,66.46335428369562,89.55060162110524,56.8294085394606,49.380838415488434,60.460130299922156,21.80845580982313,24.76447849125762,13.517367112473815,36.92507512477975,20.941430841769346,26.306863744789254,8.442572536444313,32.814617396501944,49.95706878248063,20.49708770277227,30.32946046258843,36.74489346704927,12.862234486435966,817.7760523280858,3.3876657051159493,5.347596090842005,3254.468402276017,4.061269363402601,7.553009219776355,540.862811773467,3.18868286733672,4.822494937371282,261263.25757563085
2020-01-27 10:00:00,19.81843437109749,50.67926996263515,27.25307922040941,12.19878393543738,0.4184828467143732,21.266652498802834,13.58538738574926,77.57927946141302,11.088591005435832,997.3061040462532,23.939045436626603,2020,1,27,10,0,269.2411083104074,688.497514869365,370.2436386637753,165.7252053979717,5.6852515869058875,288.91571259434903,1537.4998585630453,3931.6612473316673,2114.27424902417,946.3728680166922,32.465597715062025,1649.8515774133828,1.7872815726887326,4.570397622005468,2.4577585382172944,1.1001202884529973,0.03773994788961241,1.917885914303948,1004.3837857296171,0.3910560350555412,2.2340816399935908,0.17511618411597216,89.9398402878558,131.63470283509665,21.939117139182773,50.67926996263515,16.83565188925976,3,1,0,17.996946037831883,1.2251680469673245,1,0,0,0,28.596783950788694,44.81548484531086,44.21250050065138,27.015033281067115,38.424343234445004,15.495903434160017,57.04794827402662,37.1662177173299,59.45390920980136,58.06352417345249,61.023174143476545,21.35054378216458,23.256457420971643,33.18777643754861,7.214124159934833,25.091338377546204,26.059584694075124,8.318268401820394,25.444454423523855,33.356490346543914,46.02168371325301,27.39937241888414,36.35249992913605,13.111339054054081,392.7703409214983,3.035838862045046,4.451790018756218,2568.388403945654,3.945056733264571,7.118937418086715,742.7303269939113,3.3412024506050413,5.220448181948501,72490.77440421653
2020-01-27 11:00:00,10.17714992201346,28.10593865466409,21.304730711666416,3.973616754544655,0.6102701677461098,45.753415487485206,25.554697293722786,69.61217186694695,5.876748298546563,1006.6311761106105,5.124249004043094,2020,1,27,11,0,260.0739855698884,718.2387544758831,544.4359442609144,101.54457332365381,15.595269404141261,1169.2146829366125,708.4535094868867,1956.5154321103444,1483.0685758795455,276.61209245074247,42.48223180241274,3184.9946224146524,1.7317654942837133,4.78256634908377,3.625258328136242,0.6761590853784584,0.10384487079309518,7.785498572195263,286.0383513874297,0.36209962766444004,5.361546426766003,0.3671009912255962,171.29050368884617,109.92512169811994,18.32085361635332,45.753415487485206,16.988376873971873,3,0,0,11.583434580334869,4.348441688415169,1,0,0,0,19.81843437109749,34.16622993634317,46.36261565070958,19.530789414633215,37.42479823384793,16.52221662504346,50.67926996263515,56.12681081440564,41.33464081853608,45.27771896377532,59.85563780348732,22.371668988988375,27.25307922040941,40.37931918412553,28.196518259189773,23.938089117682466,25.26481017438933,7.784729744117309,23.939045436626603,47.38094272299503,18.059139517464835,18.169249621397856,34.591804357513055,14.345188260178475,103.57438053513856,2.4138715087530302,3.190164560334382,789.9437876597411,3.370942230836336,5.301503433429435,453.8915506966222,3.104798795504274,4.615704790350701,67638.47797020653
2020-01-27 12:00:00,47.34755875942872,70.27200213139433,23.68527404328332,3.902527533753683,1.9175436996111177,52.19261322002413,31.90034787692136,88.93126582502735,13.517460741125124,1015.0713943677856,39.4599680937341,2020,1,27,12,0,1510.4035955487514,2241.701313999238,755.5684815409537,124.49198592600645,61.17031108679345,1664.9625183243743,4210.6783342008575,6249.378101603918,2106.3614020818495,347.0567134937372,170.5295884812227,4641.555160372803,3.5026962286918213,5.198609670646268,1.752198471065201,0.2887027089252605,0.1418567981320071,3.861125563415536,3327.2077500588935,0.6737755766642087,6.069213820639317,0.35870790301900607,75.09334880326765,199.31751938749528,33.21958656458255,70.27200213139433,27.794487910855906,3,2,1,24.415806850974356,2.35993641763417,1,0,0,0,10.17714992201346,39.1995293947973,27.04248278584209,25.781047684179892,37.76429945737424,16.643537733420995,28.10593865466409,45.6635535879439,51.1343549761698,49.685736916231214,60.88098982613108,22.256566452698998,21.304730711666416,13.77455193755586,19.958201689923285,24.08102799178636,25.677756928794636,7.402181508232103,5.124249004043094,26.212220122129366,21.404250808254723,22.841087511467936,35.14379385632992,14.263377811268361,2241.7913204775555,3.8784157296096713,6.880956238738095,4938.15428355469,4.266503573323415,8.382839741483451,560.9922065054307,3.206206873260843,4.866751898677733,2281319.021446596
2020-01-27 13:00:00,36.09976950782606,49.34598320676177,33.26047171441506,7.553092070698109,1.0263488555210785,55.93411791855675,11.4402124918671,50.8028147536972,9.610892819317634,1010.6072685284817,49.90506276977642,2020,1,27,13,0,412.98903407695474,564.5285335054602,380.50686399264356,86.40897825942285,11.741648997945743,639.8981945334403,1833.9699029572541,2506.914843692171,1689.7255831280138,383.7183372852952,52.141410779706476,2841.6106310278938,3.756130693213694,5.134380763000258,3.4607057158688126,0.7858887007372092,0.10679016765832047,5.819866995720802,1781.3786199011554,0.7315644995169411,4.403557033740872,0.2251885559359589,105.15227747594776,183.21978327377883,30.536630545629805,55.93411791855675,22.073928986351856,3,2,0,5.681301130915049,1.1903381618066309,1,0,0,0,47.34755875942872,18.117664290524356,26.3627263903298,31.208159396422747,38.51355384142848,16.117066603762463,70.27200213139433,22.6692676585388,42.30394571946198,49.24130799760676,61.992519640640374,20.889385652994193,23.68527404328332,15.824971789857363,24.18477326898354,26.083492156454913,26.404236092317873,7.247117435900642,39.4599680937341,0.0,29.92124153039871,31.496426622517884,37.22317147173727,12.438104347389242,1303.1933585181682,3.61361075686703,6.008308373230028,2435.026058642015,3.9189188385593785,7.0246696154881025,1106.2589786654044,3.5339922614647903,5.767189238651274,170559.94226781608
2020-01-27 14:00:00,15.650586503884192,36.60166328579424,20.632357627617825,9.508353280685585,1.9266377380212725,34.61473838649309,31.561859186447872,51.40730042944983,8.62024274151931,1027.7812122609948,15.33522148754425,2020,1,27,14,0,493.9616074209144,1155.2165426160168,651.1955661273075,300.1013073399981,60.808268990723846,1092.5054987302267,804.5544023022676,1881.5927007503883,1060.6538071308003,488.7987736895488,99.04324501717521,1779.4502555212598,1.8155621567944142,4.246013062892383,2.3934775674288487,1.1030261636239893,0.2235015643749383,4.015517825243083,572.8374974403648,0.4275922211971844,2.1699191246425964,0.6139567517217253,119.22880167987583,118.93433682249619,19.82238947041603,36.60166328579424,13.74812625214234,3,1,0,5.484579807948853,3.6613654780776077,1,0,0,0,36.09976950782606,71.68627969425239,30.87422454272534,33.03263825704633,36.17873329182981,15.13120655686779,49.34598320676177,58.34638628314602,56.54107880153154,52.07321620798348,61.08648951575071,21.51655366976356,33.26047171441506,35.17661466843502,28.476764835383364,25.85936779510538,25.79822538228382,7.088025221935425,49.90506276977642,41.20990172238876,39.820116698713925,34.90008411701827,36.14505979528541,13.176957252412633,244.94085791556202,2.8124454412645608,3.956082216522325,1339.6817552866578,3.6270482857417665,6.049930849670452,425.69418127391947,3.074190232065696,4.542285507056753,243998.06960585355
2020-01-27 15:00:00,15.573818419045756,2.554755734367013,8.934228992613207,13.389082468780892,1.160884670470741,35.11441087667033,31.53844962990661,33.977814672173096,8.191380819533068,998.1760321300424,10.838146327014316,2020,1,27,15,0,491.17408775438633,80.57303504504911,281.7717310655829,422.27090303231176,36.612502705772194,1107.4540787177118,529.1643159804125,86.80501687499385,303.56557694976726,454.93176275467897,39.44432418902157,1193.1109450900435,1.9012445840521315,0.31188340411118154,1.090686563040599,1.634533024866021,0.14172026622208914,4.28675111684918,39.78730191204775,6.096010749499091,0.6672771650667628,0.928207123801159,121.856870547369,76.72718116194794,12.787863526991323,35.11441087667033,12.33978409036385,3,1,0,12.780317478866756,3.850199413840021,1,0,0,0,15.650586503884192,36.93831772962841,0.4711825289662243,22.44139147691867,35.28854582055553,15.702250754910448,36.60166328579424,57.56504983233433,94.23416960284686,29.500800742307703,58.79439392833541,24.614949815450355,20.632357627617825,27.71495310825648,20.12771435886448,20.94235277821534,25.015695210798693,7.861702386082509,15.33522148754425,39.81163241326796,45.40395512560372,25.359476861445003,34.937831208358176,14.119919863356916,242.54382014940884,2.8078242465954926,3.9463677501020804,6.526776862281136,1.2682863504492488,1.5983603268246536,79.8204476924504,2.2959862678200436,2.989018064952637,241251.9844813536
2020-01-27 16:00:00,29.96322951064808,59.44970189898727,42.49583904205421,10.118236741445394,0.2790511135210712,36.38848987074603,32.632680817253025,51.4203856525516,9.685530665500709,1005.4865453039664,16.739882612736146,2020,1,27,16,0,977.7805048750754,1940.0031467504928,1386.7531515207145,330.18519001698985,9.106185919232157,1187.4539753739,1540.7208168334394,3056.926598575155,2185.1524321711863,520.2836353689391,14.348915874027439,1871.1101824677282,3.0936074176477852,6.137991190378822,4.387559185933084,1.0446755155590968,0.02881113313853157,3.7569949574740074,1781.3050623389665,0.5040097520011031,4.1999253553721125,0.6346253611894821,103.81326331302118,178.69454817740205,29.782424696233676,59.44970189898727,21.6452321267604,3,1,1,6.026533234902313,3.3692197097148964,1,0,0,0,15.573818419045756,36.64092191907339,12.272134067021716,20.395878144526012,35.010308636871144,15.736371193859569,2.554755734367013,90.26899486484264,32.56197714137287,32.868706973049534,57.510256721424774,23.688012997983016,8.934228992613207,30.51476275239523,18.24291920838388,24.02080855409506,25.51490672286781,8.574180084244533,10.838146327014316,55.28894304427162,0.0,14.304416809098244,33.3316203570442,13.89500819148537,897.795122707772,3.4328003556408047,5.473867874789095,3534.2670558784507,4.101811645683668,7.71036327931358,1805.8963358881786,3.772665279313833,6.518883266484698,956054.7157137573
2020-01-27 17:00:00,60.035322879340896,95.44503193339489,38.814540786904864,7.2719561695639,1.6460337998658603,53.04620849837015,34.74784171897349,79.29539788604892,7.760611775340208,1028.200917409911,55.5111355215259,2020,1,27,17,0,2086.0978969588054,3316.508862483976,1348.721519658011,252.68478196731914,57.1961219418194,1843.2412566930323,4760.524814934753,7568.351783405193,3077.8144554618952,576.6326578754777,130.52290509424842,4206.32020922457,7.735900804896155,12.298647928334335,5.001479510963338,0.9370338808431264,0.21210103629925514,6.835312734870663,5730.073309350364,0.6290041677730884,5.337565282552105,0.43820754602817824,132.48967313080635,256.25909406744057,42.709849011240095,95.44503193339489,35.057856423258805,3,3,1,21.021619802511204,4.477461664734572,1,0,1,0,29.96322951064808,45.88649935848038,55.50311401166787,35.190790269678246,35.59984295024032,16.412066476058705,59.44970189898727,72.61623369109554,27.72877204246518,52.48316318891642,58.46145664818724,24.755277833562843,42.49583904205421,28.405892164004968,25.341524174880245,30.08153627385741,25.94860041548864,8.980387516699807,16.739882612736146,26.856720093108727,24.12326887462729,27.696388153758793,34.52555433322825,14.530977240707593,3604.2399932267126,4.111452760176435,7.74824643899127,9109.75412076677,4.56897322878087,9.769597327085435,1506.5685764983014,3.68423219197229,6.230131682950599,4351804.435695951
2020-01-27 18:00:00,31.106129729545927,93.2251842909574,12.077373048943814,4.920892377002324,0.905053841122196,60.508215823863125,42.61611139727693,85.99974744524268,13.290715180012818,1014.3111932467516,42.09212557930249,2020,1,27,18,0,1325.622289692477,3972.894838775112,514.6906752402597,209.7092977123419,38.569875313796885,2578.6248660002257,2675.1193007399047,8017.342304558541,1038.6510320111486,423.19550162741973,77.83440176085564,5203.691279214465,2.3404406240173397,7.01430908933732,0.9087075364541946,0.37025038234229757,0.06809669975346828,4.552668160014304,2899.874676615348,0.3336665941304354,2.4543054640632125,0.4955376342751616,76.31727709973944,202.7428491114348,33.7904748519058,93.2251842909574,36.441434040725035,3,1,1,28.307929421259804,3.2064573516228063,1,0,1,0,60.035322879340896,42.2151384760507,59.67451570251926,40.36822737317831,35.13696758580263,16.373992548469985,95.44503193339489,39.5162635134159,89.42340654987217,82.70663937444655,60.69932834725147,25.38773214275301,38.814540786904864,28.90695920928144,14.127540611371971,31.129250959300943,25.247367658807907,9.387194987013379,55.5111355215259,39.63675974115436,20.672786528762,38.11438123785485,34.62786124315109,14.577098281234045,967.591306751341,3.469046969212671,5.577286950619085,8690.93498608297,4.545687495011806,9.655318963708936,145.8629397633544,2.570883488621843,3.4752515087319673,1757274.454929525
2020-01-27 19:00:00,12.452855703228408,50.85807486827456,31.897078052451945,11.69000171815745,1.5493444067585216,38.88809839062598,22.15126361104756,79.20610336173335,8.023582259919097,1021.8484258280116,26.48620636123443,2020,1,27,19,0,275.84648939254953,1126.5706231575427,706.5605843620226,258.9483096725046,34.31993637841011,861.4205187831104,986.3421759786601,4028.269934795328,2526.4432611597854,925.9194843872195,122.71753322463891,3080.1747406691775,1.5520319104142857,6.33857461926082,3.9754160946028074,1.4569554270732088,0.19309883747289502,4.846725207129377,633.3282676786102,0.24485503502604153,2.728577704390576,0.2796661200448531,127.35563651319941,147.33545313949685,24.555908856582807,50.85807486827456,18.93370449130403,3,1,0,14.678683486390458,2.760769802498531,1,0,1,0,31.106129729545927,38.35826036418697,31.264459406654325,34.53143610403841,34.05757572492936,16.994507625895757,93.2251842909574,97.08185132668376,55.81352645696268,79.84276369754231,58.77333766148442,24.234798396079924,12.077373048943814,11.73527871688917,14.141748711148146,27.59633062943352,26.087442631123025,9.020391299193898,42.09212557930249,36.319119638357776,27.33832325478829,41.36315582068761,34.21815652327095,14.665411640103141,155.0736151654283,2.5991914034537915,3.528860397242771,2586.54377930702,3.9485106577144826,7.131484759029816,1017.4235882842116,3.493383840831837,5.647749822048773,76091.28571019394
