date,PM2.5,PM10,NO2,SO2,CO,O3,temperature,humidity,wind_speed,pressure,AQI
2020-01-19 15:00:00,20.90180320508967,78.68639822478548,11.696863742610102,5.863478407471869,2.607327222236276,24.98084089634651,17.045159474953014,70.36437900890823,20.22240778599972,1024.7884344402564,22.82962732746333
2020-01-19 16:00:00,27.291996239949597,32.66242603169158,23.108796092229664,7.668003894328011,1.147828603506554,39.21491053533228,17.62839181256863,49.87621877829328,5.013858562806119,1008.6492275842369,21.13391236810883
2020-01-19 17:00:00,19.111797171665728,55.50469196214633,34.2165011192446,5.310073318054376,1.3966535250026617,51.517539691369585,20.476856237716788,56.409708502550394,4.7048143899395125,1009.8832411423476,37.76651299087926
2020-01-19 18:00:00,34.059813540902425,36.59773947881281,23.724508796224658,10.52595108635638,0.8309714581693042,48.60308765919334,26.945077241107914,77.8846554900187,15.518600068612983,999.7099236277655,27.786879505184682
2020-01-19 19:00:00,49.327134807518576,23.960391248399603,40.11154930247348,6.892378398657661,1.2906255813010252,63.79699237152365,21.238373289717508,44.67354950437148,8.07755439479241,1005.5767198712343,40.15282759823538
2020-01-19 20:00:00,20.214109304966843,70.82925456409576,10.48824309948441,0.0,1.4301358124911518,56.84879583271278,29.898657712020096,54.70908202590556,9.683050739825946,1018.2698139136376,24.215922688070137
2020-01-19 21:00:00,42.560697732767665,75.18310320605293,24.879110521539456,6.875533830134581,1.297421170135069,59.5435353862936,17.171292880090764,67.3151997218583,12.41395062030159,1013.0756018039414,43.58476580142218
2020-01-19 22:00:00,27.04613572441339,48.46979198546561,12.476065555868809,4.884368537468083,0.6901523401455716,49.90283100915656,13.947266252291351,21.168643987595573,15.417915515549979,1022.4293861989723,35.50006199570946
2020-01-19 23:00:00,23.106907516064837,8.179154157101806,28.636318826249678,3.1061725536171636,1.3031808856627254,24.160519046835145,10.61428208472714,12.30188982098835,8.33269653409114,1014.8125394834505,9.605368613759639
2020-01-20 00:00:00,33.394544600681634,49.075111034950346,33.868873900973,4.287720085332283,1.9310979693588184,42.064522032796475,7.211406656502426,66.92234657595445,17.599760029571495,1009.4754626836226,39.65885798079424
2020-01-20 01:00:00,19.47136516370939,67.83608010805094,20.792382063189468,8.32822541549891,1.4243178822572635,60.901346098629986,20.855447844199546,69.84028561133798,0.0,1034.4829686378696,33.16166681204723
2020-01-20 02:00:00,26.69526041979227,30.421768624517426,0.0,11.985922484744695,1.6809935945359205,44.227156072130306,22.592157500854224,100.0,13.798936184765385,1012.0609643128695,32.5482992744113
2020-01-20 03:00:00,17.031831611167274,63.667198395583114,26.989481467964946,8.93955342159494,1.081494014993686,52.546355529356205,19.948503780134534,63.1618975173362,5.802362209911713,1024.630009697053,28.7612704549541
2020-01-20 04:00:00,64.47087699374583,59.69380301654009,29.367385517335094,6.18048983535278,1.5749501197118552,40.218775271308004,34.947246377497294,76.3947943451619,16.861356583039957,1008.9879079345533,46.305938366855685
2020-01-20 05:00:00,35.52895327957593,71.58582999202177,29.042947549616976,9.367712585512109,1.339633919108263,29.552822271872323,34.82424167686508,56.09054712828053,10.710222394152726,1020.0959947938356,34.42988978917726
2020-01-20 06:00:00,24.504117380111218,62.39160736828306,37.35782191822154,6.622729069343025,0.724544635156384,43.14983903930835,22.321576100443984,65.94454443170173,6.635473339952992,1022.2801565915169,31.678310581363608
2020-01-20 07:00:00,38.20969866101333,40.538621182368885,14.289463203509511,5.916198892510566,1.359260502399437,49.635711645489806,10.648631094464296,93.34513683499068,13.314205465108163,1015.0849197057559,32.47626028387557
2020-01-20 08:00:00,33.31507925463755,83.93143003328983,31.802161054504495,4.536911995301047,0.7041516682798448,35.16468420807834,20.46635913555958,17.520143637487287,14.465941736036257,989.455170773034,42.718017631043786
2020-01-20 09:00:00,31.685456007001655,56.8294085394606,36.92507512477975,2.744513579744843,0.883559862557604,41.46433132714997,20.201428848663507,68.2723251514336,13.209470614293192,1013.1825246085612,20.49708770277227
2020-01-20 10:00:00,44.21250050065138,59.45390920980136,7.214124159934833,6.830228880321664,1.294664153646187,30.90805137021026,19.742920301775534,100.0,4.851518801834698,1025.3046004775997,46.02168371325301
2020-01-20 11:00:00,46.36261565070958,41.33464081853608,28.196518259189773,8.474160469760395,1.348622136690062,61.78867376346144,19.418248768814042,65.64068438418686,7.5799143818895764,1018.2748083302773,18.059139517464835
2020-01-20 12:00:00,27.04248278584209,51.134354976169796,19.958201689923285,7.710128989955331,0.6053837674614354,40.58316363617949,19.77229683420154,93.01145926465696,9.979635814392825,1017.4583887522924,21.404250808254723
2020-01-20 13:00:00,26.362726390329797,42.30394571946198,24.18477326898354,6.752099216157924,1.726992885591438,66.79133317689275,21.907667072817922,47.41575700941115,9.793701736749698,995.7774306604248,29.92124153039871
2020-01-20 14:00:00,30.87422454272534,56.54107880153154,28.476764835383364,5.162761817909656,1.4860031391502364,67.93121775811363,19.915671209475548,59.35905011672573,13.748727377191738,1005.7954492932494,39.820116698713925
2020-01-20 15:00:00,0.47118252896622437,94.23416960284686,20.127714358864477,9.824738575054905,0.847635782194558,43.784310529173844,26.666580069004738,60.67049404777175,0.0,1017.1135763115144,45.403955125603716
2020-01-20 16:00:00,12.272134067021717,32.56197714137287,18.24291920838388,4.048604240160245,0.4312076017754123,29.873269011789755,27.882949727238888,15.648178412824585,11.671635272767517,1017.1038327678689,0.0
2020-01-20 17:00:00,55.50311401166787,27.72877204246518,25.341524174880245,10.328083741530426,1.1275477104592844,13.711531833999942,17.71483930254008,36.636443442996,8.5500932278168,1025.146667801329,24.123268874627286
2020-01-20 18:00:00,59.67451570251926,89.42340654987217,14.127540611371973,4.993348943219826,0.9770281430694199,22.919443904598126,35.168522608056264,38.06249841232028,5.807496918080239,1011.551332448539,20.672786528762
2020-01-20 19:00:00,31.264459406654325,55.81352645696268,14.141748711148146,5.742694287940895,1.2565702285265115,24.392477626520098,17.159501585275088,76.44132156065055,6.287566111152002,1017.0582408667382,27.338323254788286
2020-01-20 20:00:00,43.648354445836496,46.61854522680167,31.793732829565034,3.5996444281529687,1.0184416694222167,65.67704441192257,12.057595089477303,77.4430621136811,8.927311677410183,1013.1637424193129,40.21747642009225
2020-01-20 21:00:00,39.66875231815304,80.79809374792153,13.51205964841344,6.49579355934309,0.19627156962749503,46.73736880840419,28.046224570920415,66.48072885413066,0.0,1003.1305726349844,53.67482264816245
2020-01-20 22:00:00,81.18321212682856,47.88768920526272,31.66312500909212,10.925937375433936,1.0058265308494208,50.84406786137982,18.460734924685283,76.48205793711412,6.49355214604225,990.4420866890525,48.70810440923478
2020-01-20 23:00:00,51.79362367151865,96.52019427093873,29.625912928539513,9.546884265331869,1.0471904444658435,11.693684865973111,27.570331766059105,56.71701174556452,5.620925876768533,1017.3100969213008,52.5397243902238
2020-01-21 00:00:00,33.0812361277885,73.55851742678539,7.741932712094034,10.935266336084105,1.5168305123870294,27.030503561741074,5.770651191195757,84.03863339079086,12.66391604661312,1014.7394720841281,36.935520265006595
2020-01-21 01:00:00,20.666893390993614,50.24177183708595,18.22435347664345,9.566427637801807,0.8509001626944751,58.3061966466943,36.13964753186454,60.17576885264144,5.9723665874473975,1006.8182495789983,24.41725571321388
2020-01-21 02:00:00,10.903305196136412,103.14616426531006,36.94109403047372,4.688990514408893,2.039337336686283,49.30161168573879,30.378347264323217,61.15728094853513,8.92443099914755,996.8082694348413,23.41985558652393
2020-01-21 03:00:00,38.051954538008346,47.88570153993323,15.188344688603184,7.007632327017328,0.2441797246741214,42.79192081971604,12.996187606695987,54.688147334751775,17.71138313830651,1019.2973951440874,33.164970683724285
2020-01-21 04:00:00,23.65473882073545,74.84190744018613,20.355957376906122,5.659402612647612,1.8555837489013123,53.47263537900184,13.169783009229715,73.68900955272855,14.971757599077117,1010.3407992580445,18.96957051234531
2020-01-21 05:00:00,13.666194356034886,65.98585160812983,29.620608932518966,11.99172471211712,1.0878405145609475,69.53696709203723,38.37812723278022,51.57602366774174,14.511356999717263,1018.5687472236815,46.430692281484106
2020-01-21 06:00:00,25.301406736362104,86.03482578797596,32.83390509282596,4.409634060721065,1.629792436171778,41.68436304694424,19.100960772016332,79.52862754396136,7.500637847945741,1031.6404853041176,34.95844902879039
2020-01-21 07:00:00,18.776779945784074,91.23022393453705,22.484611139555042,10.681093068167332,1.2399007420293664,46.04054703987104,18.32652121013901,37.357017185679865,12.715161396448263,991.5856911968029,47.30172599369038
2020-01-21 08:00:00,60.30712452608847,60.64008298131533,19.024898053083582,10.678861610326308,1.7697777680127347,47.88895378096958,6.871583246805738,38.02167490543612,8.83051099773203,1006.0039919129764,36.69995132570749
2020-01-21 09:00:00,48.224596354241754,44.93164259307633,39.223698616985075,13.488860605148261,1.0063190177235943,80.88164452910989,22.193774355187568,73.74853510253008,9.019533946615311,1010.9062438668809,45.60753472309914
2020-01-21 10:00:00,34.88041038025074,69.19944285878233,42.388996637975794,6.770940222111507,0.6506897874110938,13.509656033714617,23.178243081313976,58.22911570833975,12.048426718732749,1027.5482617414666,35.5244611608844
2020-01-21 11:00:00,57.19916208335039,46.44569260495788,34.788580507817954,10.136966478740487,1.9102521436355315,55.24834522183212,30.723944774155882,50.92217167693743,7.015032057895338,996.6359698079351,40.70870668757257
2020-01-21 12:00:00,36.16052461471428,100.26774495053246,25.85318142565024,14.844955509616529,1.1432596770589294,43.277966268614044,13.807372574524196,77.80115464950919,17.465015522216017,1032.358610256806,38.54360491336204
2020-01-21 13:00:00,22.080736980076047,62.73070662165475,16.917342783590737,6.1470749691989095,1.3107792368121052,53.501575892762695,12.837705662075123,47.854771718278315,9.199349302010315,1014.3585590156629,34.403545825113085
2020-01-21 14:00:00,57.84686115904486,52.69356897375783,16.695555934434346,3.3948792574029207,1.8173759570223975,35.139411690079136,28.607701078211814,55.995974913992605,13.091802831298324,1012.0399933826615,26.927610172752495
2020-01-21 15:00:00,43.08365065526988,63.69360611729817,30.225141052657577,2.3599698982767094,0.6840223789527825,44.26552453712325,33.053840569816515,87.98455900142318,17.27800239628649,1011.0194023678109,25.047462196640083
2020-01-21 16:00:00,19.441307685103155,33.05747420940607,29.18398220888684,10.138136086583994,1.4977454488196287,55.67115869198243,12.430781191056935,90.782846916213,15.158268872875876,1008.6373696781997,38.764015369351185
2020-01-21 17:00:00,32.14491982874588,40.567719229786974,39.01598592946429,2.350549375824249,0.9050526217685545,91.69365301565762,33.65211269039793,91.44796420540655,2.955404486547377,1023.4811675926916,44.96070572502973
2020-01-21 18:00:00,21.865726199228643,84.00827815888852,31.50450092536139,6.883042841186231,1.133915322177814,57.12054284103107,25.300334731894573,54.357484461321775,12.22447947504942,1002.3147924591756,38.11574195886397
2020-01-21 19:00:00,14.25800403553496,46.862114420572084,9.96919698240182,9.311939561116882,1.2361394826921444,32.27901602954237,33.734442712597165,84.6140580996894,14.253596972303235,1016.4541418164386,37.69328777638525
2020-01-21 20:00:00,48.892663212974625,39.0617803463612,35.51947617722919,8.555526610489743,0.44988906927653194,38.643604769659454,24.438237107859067,41.02094344462644,14.459315110803743,1009.1581833429302,31.827503555926107
2020-01-21 21:00:00,63.64124960705196,70.73305505054572,15.01939372685587,9.276334592552516,0.8105814785897826,38.19878837424219,4.821776660096397,41.86194250555878,4.433525829426844,1005.378665514859,55.45743701439346
2020-01-21 22:00:00,14.02148639271288,83.71408309325994,21.160287280476485,8.666869567402562,1.8755364462065696,18.065352410549774,23.78426094147169,12.99088294751278,6.71482381491338,1038.859751756839,29.64308994073892
2020-01-21 23:00:00,43.444538550358565,74.37906621330134,27.502002062516944,11.83659743994018,1.6430955942923977,40.04864712447844,33.481150549370156,93.45736403797059,14.972791178708107,1017.1905073475345,29.142233988476512
2020-01-22 00:00:00,25.240361463172597,79.92095371611633,44.95667489783965,5.143050857783609,1.1686802113363826,55.99243622732617,17.850031847330285,42.720403018478436,6.191198146586771,1019.1326554466115,57.810240875570415
2020-01-22 01:00:00,27.69311924352956,44.864098228610786,56.09918556005361,5.969014584624406,1.3215617292564465,25.886518213848074,21.896280248740382,57.4693484050588,8.501519716678429,1024.3777678066867,40.21477708249522
2020-01-22 02:00:00,26.114091136416963,31.563786665163125,31.067230591361827,5.682021664187528,1.052878747181771,60.72723976575889,23.590931971592173,41.79351316143432,17.879379047509847,998.7865005468145,27.37943495856711
2020-01-22 03:00:00,22.040138454802758,90.02667303910974,23.16803381279612,10.49057543558783,1.878291692913991,52.316622316265075,1.8038889610521451,73.9033049666028,9.761003748076051,1030.5229190912203,44.44867387181163
2020-01-22 04:00:00,35.72782441917241,53.546403223157284,30.345056484805504,10.70119576518519,1.099823711102918,33.98650017043443,38.37078060349981,52.487326785653195,6.366129310830785,987.9104282150493,28.22042907631891
2020-01-22 05:00:00,22.535748253834434,54.983339670899056,33.87655425873836,9.353675957955524,1.315921046067424,42.87705543993229,17.788994560822605,33.90366219134101,5.611913215685474,1005.3123358996148,38.62888391612845
2020-01-22 06:00:00,39.056852386697585,86.56388283698115,21.793323744428083,11.550481000669784,1.7730150720710325,68.9748271146155,29.04588345978239,68.83325128372121,11.66359664792594,1008.409683268211,20.06661886669653
2020-01-22 07:00:00,34.246428358262946,71.1246001880132,42.95211355912322,4.465877397870858,0.8113142575770467,56.00321720258799,24.30639091081433,31.32539950379543,3.3342599576139555,1018.817233649705,29.67185398793706
2020-01-22 08:00:00,31.415779297003855,69.11775544163216,27.30070759191402,13.00167233465341,1.9793945922484468,45.131754823472214,35.06095245087488,43.251885493690175,8.763320180517908,1015.1871826614149,45.403858375295336
2020-01-22 09:00:00,21.386545069376034,103.30004689802168,29.977430890913944,12.569715865136775,0.43476929512831153,41.434750245585235,28.248448979424648,17.86221770747838,11.666152674950109,1011.331852593016,36.59169320472933
2020-01-22 10:00:00,26.34843004147501,47.12963539239714,31.659242520544613,10.20686599173724,2.0148210655563994,46.14913605677489,23.120605827832204,31.520837756047865,16.495749102738337,1012.8800265537228,32.299304532136645
2020-01-22 11:00:00,46.33086838738634,78.55680256162475,29.215866106144556,13.34539672631318,1.0136622080240127,37.32354663086545,17.85187925984576,63.57058339440956,13.337740401849977,1003.2197697647744,27.559582211371726
2020-01-22 12:00:00,42.51375781436571,61.14026249794169,33.38940500469612,3.030130376966678,1.0786506260873592,13.428757414214779,31.382805611057112,20.70927923794151,6.429674410089106,998.0276760551583,50.894452264061115
2020-01-22 13:00:00,20.336671328021737,65.37184557726513,18.82746813453077,6.426655591212045,0.2549949144085285,75.63266865802096,10.012469568363066,30.37708550756569,15.8920965878186,1020.2651162233606,45.917852520481134
2020-01-22 14:00:00,36.489984581438385,90.56936852825064,19.416982460539693,5.794089617954143,0.9726026413111535,47.32987498799102,30.16712336220714,59.95262167734384,8.502424812262612,1019.9370611253619,37.742714739534485
2020-01-22 15:00:00,46.27080685057683,70.15671512579247,13.99845767028305,10.16443797127203,0.6800967344865578,50.972208976838054,16.20764198756102,49.127862078138946,3.8214848897529556,1028.8449437515706,34.69567997934231
2020-01-22 16:00:00,9.958920783179423,70.76592158099265,29.395012306202265,4.849577781193563,0.8961768273132636,44.13138375184637,35.01826929565312,99.84073271918618,9.139793203672637,1005.0998290318479,39.040439034907266
2020-01-22 17:00:00,43.15040288569902,81.45014674619604,32.78936503512114,10.272485448012457,1.13134451710556,33.97324798913118,26.290396341301562,96.67793092048751,17.19084600572851,1019.9281521030092,60.21462966678784
2020-01-22 18:00:00,25.0606436158123,52.70094540914229,29.577728661518858,12.11160843199014,1.6788958072364528,42.21113278576844,30.15299014280087,42.641550744976925,10.826200250324625,1010.1629327163527,39.74336436570144
2020-01-22 19:00:00,43.55898002889739,43.21580665321987,41.744924333475375,10.085608700251997,1.3038016757003128,21.009078567085332,25.655910510597757,71.14275236806964,10.062609321648932,1024.9047498519349,53.98092348595854
2020-01-22 20:00:00,23.551112651862248,39.10381611957933,24.944039811709533,8.851253070984503,1.353838326700557,79.15629747079956,10.980983238872026,74.98565113758903,18.186058223514266,1023.2196277667814,22.29814346100023
2020-01-22 21:00:00,7.926768490032213,20.672868212479962,31.687416555925125,5.036379977297752,0.6522403055772188,26.48232002366406,18.114166692837294,48.05042283951193,2.8432257647278645,1015.1120939922446,7.613058399743625
2020-01-22 22:00:00,10.586863431752562,101.12414259880644,14.082991238606857,5.459447101623907,0.7596229551986349,29.520505742292308,30.37911470089106,30.089169270035924,3.572004429736139,1009.6046984333401,18.673907921570702
2020-01-22 23:00:00,35.72127419992073,37.93583268556634,21.12900297525599,11.74885671589,2.099362509175656,38.396111934203994,26.33324653887875,59.75403101383885,1.9207676451658386,1022.6093217860827,33.03474445250984
2020-01-23 00:00:00,38.89583752582223,55.57492752828456,31.955377575657774,10.338047011715997,0.8323994826183767,64.32113587278566,34.44791924244538,56.54308650371778,11.863240932400275,1019.4690452325657,40.098293928147235
2020-01-23 01:00:00,21.435250623433873,54.463734002221585,33.491021107431436,7.882941441867367,2.028104126028648,45.217634988939814,28.226196504297373,51.284710060587614,10.832465635575623,1006.1555959791382,28.601213723999912
2020-01-23 02:00:00,44.57888688166061,66.14813395618202,22.06033052335818,6.746271362702329,1.0784694005595667,26.457963059543065,17.266384874378723,68.8463373632897,17.71368183639888,999.7220132652056,42.75609725072894
2020-01-23 03:00:00,10.077199065965601,76.31474425078594,24.28400748141933,1.9225763806658698,1.201143968071752,63.81507541136009,18.63148689823493,44.98540785988803,11.217375385683852,1010.114670993182,44.136629090884185
2020-01-23 04:00:00,34.00880302029025,77.2094697671949,9.821262533191906,4.787442743946683,1.735182580114965,55.96500940178222,25.823339124185896,36.96004904841714,7.979214202603487,1028.154138153482,20.90811408930992
2020-01-23 05:00:00,16.83475700356315,48.33845122862123,21.429707991933906,13.73425726141917,1.835946210969328,53.076524358246786,6.487647471999157,62.18165940699664,10.008974364390536,1024.4648715873304,21.48135226754799
2020-01-23 06:00:00,25.222458382967613,56.65756572427177,33.90383163519786,4.1586332869925995,1.144593719860456,55.736013617562605,38.38753508498388,67.71940185137751,10.58853709230479,1001.8767253032942,41.07598608957461
2020-01-23 07:00:00,35.71098006974621,65.65159900976599,30.75205016106566,8.568439463663243,1.0058784732392305,80.91542850873677,28.53397389102046,36.46710112199894,1.6411936333591655,1001.3224258410008,36.87378057845185
2020-01-23 08:00:00,22.093799520740713,55.02617747632906,30.006657213812097,11.022331919585596,1.1720397757388934,77.77642342554168,34.81627677639098,78.56181221982162,23.551658221674465,1025.746838496795,27.038213853342004
2020-01-23 09:00:00,29.23166683655262,92.14691152039985,25.4977368718096,4.235231995993122,1.3689787641160591,34.69926985495057,12.355168473526648,24.59037724447844,12.599355090509558,1001.6436409524217,46.97422871657464
2020-01-23 10:00:00,50.094392138216605,69.81949903276502,25.070631586281763,8.55413142434325,1.6456518434348777,69.35827489216729,34.95652128284205,48.43773082568713,11.050041540112945,1018.09295323642,31.281531049323355
2020-01-23 11:00:00,26.34662195715277,74.69755572099635,18.396788605265527,10.813746612531965,1.2021149294970757,50.747522846383504,42.85199128822199,54.83982927604782,13.075819921392903,1006.8392878466368,31.400932525384313
2020-01-23 12:00:00,47.535381680977125,73.25762537334825,31.988284202025348,8.037497965721752,1.5094431490115767,52.486437242066245,14.43297315698146,47.27552574696141,13.547054902933025,1029.1704492452168,45.824482165097955
2020-01-23 13:00:00,18.05439718013573,83.4694771497065,29.2097294438939,16.605209167000304,2.0191798661354703,19.61593752535007,31.171214359230135,48.69879052897615,9.297232572487841,1005.2957520086212,25.558304393581007
2020-01-23 14:00:00,42.947062668729245,63.62043117407414,29.920188479927994,2.9942022233654146,1.3906548061323922,42.44421351917706,25.008879557498346,97.42148964616229,6.843794318796498,1024.4336153020583,44.73290759838089
2020-01-23 15:00:00,56.6235293098685,34.063361040883066,19.739651573324196,11.176185589651636,1.355826428002389,32.807646144951526,12.644529214014046,42.98231821922202,12.99725343160852,1014.8485865406036,27.246257108670232
2020-01-23 16:00:00,0.0,67.99375903505283,3.4665708012875562,7.481594787810607,0.44054458745496605,57.42088222339964,28.943071774814957,100.0,11.928554202657262,1015.5219485423429,37.6102786326994
2020-01-23 17:00:00,23.046571167942847,46.97286212416342,35.97152711753696,10.315760464510024,0.0,61.066207506042076,31.668825638698788,68.74253559462103,5.950549504552959,993.296914186486,30.638317040245674
2020-01-23 18:00:00,43.6560819077081,49.42766636500487,20.21162543991596,9.323921455097738,1.394187864615084,13.882704734755329,20.190987578649224,61.84110274623984,17.095178056836318,990.9708664679429,35.88101967053891
2020-01-23 19:00:00,31.95431920935511,71.72728037510187,16.372242359568794,5.80053140867001,1.1525878843595638,44.66947703993594,34.327332162041785,69.52480706775331,11.466760181614916,1010.7943405973268,41.24356120688374
2020-01-23 20:00:00,40.56718810056963,84.76566142867271,31.934789119139936,8.68698917737802,0.942608662542629,61.82792257191378,11.665892745686419,100.0,13.649096811338154,1015.4690606341661,37.87525522611483
2020-01-23 21:00:00,25.940222199262692,60.425431534721234,21.079873600808703,2.426295645805139,1.3217651020931722,42.19981556529832,13.041950828402847,40.128139921371044,16.959604438399595,1001.7480217226228,9.19904692987005
2020-01-23 22:00:00,36.2988468120935,66.17666025197927,35.59936384046622,9.809742501714181,1.1697981354015459,55.93595467503547,26.09277916471002,37.59164162127222,10.109444105824174,1002.1130658952366,42.560795481699074
2020-01-23 23:00:00,32.664841469118805,94.04429889270476,31.170059495766974,8.894475397971577,1.7638901253169492,50.26748201440626,25.203082223778175,44.902676068561576,11.584760034920578,1018.6147262982613,42.612663469380124
2020-01-24 00:00:00,52.51673092489711,64.81506358977137,31.835693232004775,9.915980505929307,1.2430554341294888,50.124903479289394,19.26741209260716,60.64286293929122,14.050136192530582,1018.6285448045713,47.686285371874696
2020-01-24 01:00:00,38.816312649518196,112.0336622836079,11.340442887994657,11.174354975261451,0.8265383574649161,40.93027532897554,31.476755487775087,25.484577503748532,6.375694580999739,1011.6225893961207,40.82704859356683
2020-01-24 02:00:00,40.064039931128036,71.31019291263088,37.11943985386401,9.102859520629133,1.6950831194796445,26.751287937964356,29.247154513727594,60.44678478637216,10.270258314230004,1020.8020172118607,32.63737700664256
2020-01-24 03:00:00,28.82184550816299,24.784744816883645,27.61250531233856,8.444268259394828,1.0914344625268988,28.177047788624588,31.865112567472128,93.87094266827344,10.62774293325574,1001.2579770427985,43.010235962979266
2020-01-24 04:00:00,27.6859066389126,75.06683242209066,21.30722860753797,5.356794990016123,1.4632683418361534,55.64028771682976,24.01490851718186,63.028147812495554,5.219707241583028,1009.4406508291303,20.81973164282452
2020-01-24 05:00:00,28.511627182705688,67.62316769765556,26.43388467342251,5.863337709052847,0.9612946469035997,45.291873832783246,29.820642143826728,54.146290820494464,21.588183943369394,1029.4787760578367,40.858953489511705
2020-01-24 06:00:00,40.91678213567445,85.79505508165491,7.237647671016802,11.560203860531992,0.8750865572512818,42.922316330891626,21.434797575760044,47.63679102632745,2.963532782537987,1013.6832212993982,32.455550717263996
2020-01-24 07:00:00,28.685232787696055,73.46362702539916,29.086528114806708,12.309006217117936,1.242084115092848,38.64164936516471,41.430549520692765,77.97023409103129,3.5094804815642107,1014.26312514587,31.45484471920122
2020-01-24 08:00:00,39.34662285344619,57.23088032032452,14.706284918179284,7.2856686910638375,1.2064143217718426,40.42216731778872,18.499633839024114,43.48334453523905,16.571132878517894,1036.0594658596774,29.197610731037877
2020-01-24 09:00:00,66.13101197968157,35.51403527421269,11.473297141564656,8.138008241759822,1.4399135176834164,60.70367691732209,41.8423794356665,96.92791841198496,13.566331253982712,999.0065783415123,30.692106191811774
2020-01-24 10:00:00,48.06687055147539,55.819534854279496,9.77640813782109,5.286156875018702,1.0656771233451288,39.971338771979596,25.27910357671527,98.66719495428714,4.87017591259611,1020.9643036664211,39.393555674967395
2020-01-24 11:00:00,30.109647017482384,42.989590915814,36.12688374989925,11.518270535802333,0.2818201081148013,24.88402930047647,13.995912883450059,65.13501597323575,13.036445075508464,1029.639862798081,41.86889426985516
2020-01-24 12:00:00,53.01820883245917,48.389531003905546,18.707366063072115,9.996250471075335,0.9836130582058056,56.1547766331026,35.94463480390881,59.7696982384671,17.33925222498655,1009.7514207350146,42.61081322033979
2020-01-24 13:00:00,28.878869404676728,71.7715680884122,40.33727709916499,13.823652309391248,1.5969092335719077,41.926850042029244,26.007211107159673,80.61319616483118,9.848684712015071,1021.5963078685485,37.93346962668186
2020-01-24 14:00:00,4.428131972332192,93.39809008702812,19.64198536947702,5.365030768460784,1.0513119603784467,45.47093798299165,31.808992787041902,81.8959700445465,22.99411450037291,1003.179805027891,20.552225393867044
2020-01-24 15:00:00,19.878705336238937,67.89343059645962,7.926420424070532,6.865976302945349,1.0768082987427259,69.11367459599265,34.79084734834075,43.88016537881169,1.3796909456598225,1006.1326760443264,37.0608430915864
2020-01-24 16:00:00,6.938121184612164,36.08233875929631,13.83475560051341,8.694337767576718,1.6931882529529685,44.69159163974239,27.703644433160203,49.46889733726596,13.469117269295511,1016.8496641604763,40.67910511262724
2020-01-24 17:00:00,29.72729773938037,68.89205336440281,37.35811620006939,9.939468613177311,0.8440133863705386,49.33775509678088,20.262073241497482,33.55305130633409,15.832641681105017,1020.9856667311059,32.97238265122607
2020-01-24 18:00:00,35.276275687843274,83.93262973291303,23.441018220633325,7.352997087357103,0.4285983908785501,27.31614763052512,32.805707021354,68.18129876668114,14.456719508026232,1024.2093651240625,32.001307284914255
2020-01-24 19:00:00,60.146559684129244,47.804341913612355,19.517127035093992,5.381116728638899,1.1196844402372528,41.7049582147356,25.006044059636764,73.33255766913781,8.97822136677176,1028.6962858693948,31.827337882513326
2020-01-24 20:00:00,39.90391060646244,57.31965666654165,26.600182258527877,10.644222586770713,0.9579130243756314,54.14289067812902,30.48686254886735,33.001487242774544,8.547792589944253,1012.3255344144482,31.812636671916028
2020-01-24 21:00:00,31.713492067867037,60.29376389458394,30.01782736167545,10.163406087636744,0.7168768401233729,21.669393992381366,7.770155409668309,50.89602190367682,12.220725855436287,1024.9361175517258,2.96091635843759
2020-01-24 22:00:00,47.441083717752335,44.3020337383552,36.17398815902461,5.251177698308825,1.1123107720506547,48.01267639673564,28.575853736078816,33.05492164837302,14.078772433260347,1009.5769515655085,40.40743425195386
2020-01-24 23:00:00,1.8329703648817244,72.96560867687718,39.484992298929264,12.066328403316486,1.4457528236233919,46.5118660896721,19.89131339883976,42.02400379512325,13.012367181411816,1022.0209131158826,20.938227962278006
2020-01-25 00:00:00,38.53421837162849,57.58103702784437,21.40231354210914,11.51059612758981,1.1953557192160922,45.619311833811594,38.226477097428244,71.02034120452599,15.200289453966946,1015.0748879785218,18.29768072020812
2020-01-25 01:00:00,46.562977908304504,68.39064887814055,11.739523139179617,8.402889491743379,1.3534905363431189,60.55738347987365,29.984698783112762,45.330358666434414,4.9056502146663234,1017.4567790708193,46.99909664111159
2020-01-25 02:00:00,12.821206313302376,42.250156443958,20.865348388767238,8.238793587128109,2.1067038492577117,50.016577722727824,26.918861966794374,53.983480879354026,8.861145104381826,1017.2350787402204,13.143053992725791
2020-01-25 03:00:00,52.15631064810394,51.25083399353179,27.60280506582886,9.662173313347722,1.0285605692212179,67.17107847534666,28.890479946801772,27.45376544105369,5.299920339381229,996.9529499020218,37.79552537373318
2020-01-25 04:00:00,40.07744611241621,74.44762715655543,15.36241073789389,5.414890789231226,1.3391743173223347,30.096157266089456,17.012473176986255,63.73980419449329,8.069436119569293,1001.7587814113923,49.0713748881746
2020-01-25 05:00:00,28.770681291487982,52.54333695816466,15.42849085104957,8.090094437492246,0.9453933187004326,47.03886850827522,37.98605352422443,59.11453360310702,15.076104459071527,1014.0254143981753,15.32136647835218
2020-01-25 06:00:00,44.491727991594274,94.53927702466811,28.437878815498856,1.542849366172459,0.7768201400565136,46.26700179584921,40.930963347335236,45.420814999336756,10.539919603626144,996.1272092035883,28.367090498759396
